Year,Quarter,Ticker,keyword,category,finbert_negative,vader_negative,gpt_negative
2023,1Q,TRV,catastrophe,Financial,0.2949109476758167,0.27599999999999997,0.08224359750747681
2023,1Q,TRV,loss ratios,Financial,0.009624995356716648,0.10725,0.08224359750747681
2023,1Q,TRV,rate increases,Financial,2.610159697269409e-07,0.0,0.08224359750747681
2023,1Q,TRV,reinsurance,Financial,0.26225470863571826,0.06866666666666665,0.08224359750747681
2023,1Q,UVE,rate increases,Financial,6.30658250884153e-05,0.159,0.0
2023,1Q,UVE,reinsurance,Financial,0.00010027783411431381,0.0,0.0
2023,1Q,ZURN,market exposure,Financial,0.1475815027952194,0.046,0.09453351497650146
2023,1Q,ZURN,rate increases,Financial,0.2499145909377832,0.012750000000000001,0.09453351497650146
2023,1Q,ZURN,reinsurance,Financial,0.0012794286647359416,0.0,0.09453351497650146
2023,2Q,AIG,catastrophe,Financial,0.37602112204360766,0.3,0.16237261382544912
2023,2Q,AIG,earthquake,Climate,0.9561029374599457,0.0,0.16237261382544912
2023,2Q,AIG,hurricane,Climate,0.8584463596343994,0.0,0.16237261382544912
2023,2Q,AIG,insured losses,Risk,0.4999822224199305,0.1205,0.16237261382544912
2023,2Q,AIG,rate increases,Financial,0.008199118407644316,0.019,0.16237261382544912
2023,2Q,AIG,reinsurance,Financial,0.17500351411250345,0.03204761904761905,0.16237261382544912
2023,2Q,AIZ,catastrophe,Financial,0.09129533390266739,0.09136363636363637,0.05869585892249798
2023,2Q,AIZ,flood,Climate,3.331534870198993e-08,0.0,0.05869585892249798
2023,2Q,AIZ,hurricane,Climate,0.0134709374979138,0.0,0.05869585892249798
2023,2Q,AIZ,loss ratios,Financial,0.00412988105447095,0.2285,0.05869585892249798
2023,2Q,AIZ,rate increases,Financial,5.546454175942019e-06,0.03799999999999998,0.05869585892249798
2023,2Q,AIZ,reinsurance,Financial,0.00942851685387096,0.0,0.05869585892249798
2023,2Q,ALL,capital markets,Financial,9.342568318970734e-08,0.079,0.1653372198343277
2023,2Q,ALL,catastrophe,Financial,0.3311466790442564,0.22435,0.1653372198343277
2023,2Q,ALL,rate increases,Financial,0.00021831440195964685,0.0139,0.1653372198343277
2023,2Q,ALL,reinsurance,Financial,0.00021115810230296555,0.04219999999999998,0.1653372198343277
2023,2Q,CB,catastrophe,Financial,0.8841004172960917,0.30599999999999994,0.11999775469303128
2023,2Q,CB,reinsurance,Financial,0.04613013342022892,0.053599999999999995,0.1199977546930313
2023,2Q,PGR,actuarial adjustments,Financial,0.17411846416022547,0.12116666666666667,0.12303173801173335
2023,2Q,PGR,catastrophe,Financial,0.44197151843109167,0.1898,0.12303173801173335
2023,2Q,PGR,hurricane,Climate,0.4906942045527103,0.13949999999999999,0.12303173801173335
2023,2Q,PGR,rate increases,Financial,0.001973022473976,0.0,0.12303173801173335
2023,2Q,PGR,reinsurance,Financial,0.0003241519122312161,0.017166666666666663,0.12303173801173335
2023,2Q,TRV,catastrophe,Financial,0.3335267313816166,0.177,0.19100499412287836
2023,2Q,TRV,reinsurance,Financial,0.033809863811859846,0.0,0.19100499412287836
2023,2Q,TRV,risk assessment,Risk,0.0001740535808494,0.149,0.19100499412287836
2023,2Q,ZURN,rate increases,Financial,1.3073875757552145e-06,0.0,0.11883514374494553
2023,2Q,ZURN,reinsurance,Financial,0.1123769342608284,0.0372,0.11883514374494553
2023,3Q,AIG,catastrophe,Financial,0.15814124698808596,0.1358,0.0971717225468677
2023,3Q,AIG,rate increases,Financial,0.0002288508695988685,0.039,0.0971717225468677
2023,3Q,AIG,reinsurance,Financial,0.02727176786185925,0.06577777777777778,0.0971717225468677
2023,3Q,AIZ,catastrophe,Financial,0.09061975129686949,0.0,0.09822479724884033
2023,3Q,AIZ,hurricane,Climate,0.0004120501980651,0.0,0.09822479724884033
2023,3Q,AIZ,loss ratios,Financial,0.028002640830177214,0.14949999999999997,0.09822479724884033
2023,3Q,AIZ,rate increases,Financial,0.005931729249906391,0.046,0.09822479724884033
2023,3Q,AIZ,reinsurance,Financial,8.800082832746278e-05,0.0,0.09822479724884033
2023,3Q,ALL,catastrophe,Financial,0.4849383310541022,0.17254545454545453,0.22777054638698183
2023,3Q,ALL,climate change,Climate,0.9989192485809326,0.105,0.22777054638698183
2023,3Q,ALL,hurricane,Climate,0.609170213341713,0.104,0.22777054638698183
2023,3Q,ALL,rate increases,Financial,0.04181715885423388,0.038285714285714284,0.22777054638698183
2023,3Q,ALL,reinsurance,Financial,0.030467952252365628,0.0,0.22777054638698183
2023,3Q,ALL,underwriting losses,Financial,0.9999982118606568,0.161,0.22777054638698183
2023,3Q,CB,catastrophe,Financial,0.34483171934789514,0.251,0.10112905502319335
2023,3Q,CB,reinsurance,Financial,0.013028440348091922,0.0472,0.10112905502319335
2023,3Q,PGR,catastrophe,Financial,0.6825030644734701,0.26866666666666666,0.3266911208629608
2023,3Q,PGR,hurricane,Climate,0.9996283054351808,0.288,0.3266911208629608
2023,3Q,PGR,rate increases,Financial,0.000279664936456675,0.0,0.3266911208629608
2023,3Q,PGR,reinsurance,Financial,1.4875380657031196e-05,0.063,0.3266911208629608
2023,3Q,TRV,catastrophe,Financial,0.49546744750814337,0.22299999999999998,0.2559479883423558
2023,3Q,TRV,rate increases,Financial,0.1316762715578079,0.0,0.2559479883423558
2023,3Q,TRV,reinsurance,Financial,0.0008817787501811672,0.0242,0.2559479883423558
2023,3Q,UVE,catastrophe,Financial,6.296160427154973e-05,0.135,0.0
2023,3Q,UVE,hurricane,Climate,0.29589673114484566,0.025666666666666667,0.0
2023,3Q,UVE,rate increases,Financial,1.305610203417018e-05,0.149,0.0
2023,3Q,UVE,reinsurance,Financial,8.575765875207253e-09,0.0,0.0
2023,3Q,ZURN,flood,Climate,8.858886758389419e-06,0.0,0.0
2023,3Q,ZURN,rate increases,Financial,9.928736388905198e-06,0.07433333333333333,0.0
2023,3Q,ZURN,reinsurance,Financial,0.00672524212859565,0.02475,0.0
2023,4Q,AIG,catastrophe,Financial,0.18826861442704113,0.17646153846153848,0.059318766329023574
2023,4Q,AIG,earthquake,Climate,0.0007715853280387,0.087,0.059318766329023574
2023,4Q,AIG,hurricane,Climate,0.9993183612823486,0.0,0.059318766329023574
2023,4Q,AIG,loss ratios,Financial,0.001144849229604,0.239,0.059318766329023574
2023,4Q,AIG,rate increases,Financial,1.1456254907689832e-08,0.038666666666666634,0.059318766329023574
2023,4Q,AIG,reinsurance,Financial,0.032126498266969006,0.018722222222222223,0.059318766329023574
2023,4Q,AIG,wildfire,Climate,0.5535110831260681,0.21,0.059318766329023574
2023,4Q,AIZ,catastrophe,Financial,0.07278892485345775,0.10325000000000001,0.12553218007087708
2023,4Q,AIZ,hurricane,Climate,0.0006482963217422,0.0,0.12553218007087708
2023,4Q,AIZ,rate increases,Financial,2.6353999276196305e-06,0.035,0.12553218007087708
2023,4Q,AIZ,reinsurance,Financial,0.16598640886887017,0.053000000000000005,0.12553218007087708
2023,4Q,ALL,catastrophe,Financial,0.2487010973410664,0.20207692307692304,0.29882119731469586
2023,4Q,ALL,rate increases,Financial,0.24947794088047867,0.03424999999999999,0.29882119731469586
2023,4Q,ALL,reinsurance,Financial,1.3881953364602849e-08,0.0,0.29882119731469586
2023,4Q,CB,catastrophe,Financial,0.4999688427269575,0.1765,0.18348815706041124
2023,4Q,CB,climate change,Climate,0.4472483803983778,0.1255,0.18348815706041124
2023,4Q,CB,drought,Climate,0.7040326595306396,0.0,0.18348815706041124
2023,4Q,PGR,natural disasters,Climate,0.9661211967468262,0.345,0.09162518382072447
2023,4Q,PGR,rate increases,Financial,0.002500622964035389,0.025,0.09162518382072447
2023,4Q,TRV,catastrophe,Financial,0.3237509544994471,0.2258,0.0834150753523174
2023,4Q,TRV,loss ratios,Financial,3.2693649700377136e-05,0.095,0.0834150753523174
2023,4Q,TRV,rate increases,Financial,2.0790011490134933e-08,0.0,0.0834150753523174
2023,4Q,TRV,reinsurance,Financial,0.0007864277226992074,0.0,0.0834150753523174
2023,4Q,UVE,catastrophe,Financial,0.0017649286892265,0.131,0.0
2023,4Q,UVE,rate increases,Financial,3.6111297049501445e-05,0.0745,0.0
2023,4Q,UVE,reinsurance,Financial,9.867057315204875e-06,0.0,0.0
2023,4Q,ZURN,catastrophe,Financial,1.8183069272481592e-08,0.086,0.08809705972671508
2023,4Q,ZURN,rate increases,Financial,1.6629574606241704e-07,0.0415,0.08809705972671508
2023,4Q,ZURN,reinsurance,Financial,0.05769019583169663,0.025,0.08809705972671508
2023,FYQ,BRK,carbon footprint,Climate,2.22033922909759e-05,0.0,
2023,FYQ,BRK,catastrophe,Financial,0.0026421539951115,0.352,
2023,FYQ,BRK,climate change,Climate,0.4994852218496817,0.0,
2023,FYQ,BRK,flood,Climate,0.0671802014112472,0.175,
2023,FYQ,BRK,hurricane,Climate,0.7473152112215757,0.113,
2023,FYQ,BRK,reinsurance,Financial,0.22364187997898988,0.0414,
2024,1Q,AIG,catastrophe,Financial,0.19916662072551014,0.21605263157894733,0.18077030913396316
2024,1Q,AIG,reinsurance,Financial,0.11384286431714655,0.033,0.18077030913396316
2024,1Q,AIZ,catastrophe,Financial,0.08132996368215539,0.106,0.09149873256683348
2024,1Q,AIZ,loss ratios,Financial,2.058937464965993e-09,0.094,0.09149873256683348
2024,1Q,AIZ,rate increases,Financial,0.00028798278381712475,0.0,0.09149873256683348
2024,1Q,AIZ,reinsurance,Financial,0.022390221849259227,0.0,0.09149873256683348
2024,1Q,ALL,catastrophe,Financial,0.008677063848322586,0.19116666666666665,0.04706066548824309
2024,1Q,ALL,premium increases,Financial,0.0081862704828381,0.094,0.0470606654882431
2024,1Q,ALL,rate increases,Financial,0.09154405383038366,0.01975,0.0470606654882431
2024,1Q,ALL,reinsurance,Financial,1.8048835386252904e-06,0.02899999999999995,0.0470606654882431
2024,1Q,ALL,underwriting losses,Financial,0.8213740587234497,0.071,0.0470606654882431
2024,1Q,CB,catastrophe,Financial,0.9999691247940063,0.256,0.08083902299404143
2024,1Q,CB,flood,Climate,4.3873231447832966e-07,0.0,0.08083902299404143
2024,1Q,CB,rate increases,Financial,1.2500770805612405e-05,0.21250000000000002,0.08083902299404143
2024,1Q,CB,reinsurance,Financial,0.0007142926677753399,0.1,0.08083902299404143
2024,1Q,PGR,catastrophe,Financial,1.06140063849125e-07,0.0819999999999999,0.14366716146469116
2024,1Q,PGR,loss ratios,Financial,0.12444915808737277,0.171,0.14366716146469116
2024,1Q,PGR,rate increases,Financial,0.10924963012803336,0.0,0.14366716146469116
2024,1Q,PGR,reinsurance,Financial,2.0644685719162222e-05,0.089,0.14366716146469116
2024,1Q,TRV,catastrophe,Financial,0.4997947873185352,0.191,0.15859129693773058
2024,1Q,TRV,rate increases,Financial,0.0042675659060478,0.0,0.15859129693773058
2024,1Q,UVE,hurricane,Climate,8.224574798987305e-08,0.0,0.16252451141675314
2024,1Q,UVE,reinsurance,Financial,0.19279007718175054,0.037200000000000004,0.16252451141675314
2024,1Q,ZURN,rate increases,Financial,0.000988638210604795,0.012777777777777779,0.0
2024,1Q,ZURN,reinsurance,Financial,0.1868135521450313,0.055599999999999976,0.0
2024,2Q,AIG,catastrophe,Financial,0.14775734145875505,0.1537777777777778,0.15904159302061255
2024,2Q,AIG,hurricane,Climate,2.890772975661093e-06,0.0,0.15904159302061255
2024,2Q,AIG,loss ratios,Financial,0.5257155168801545,0.1515,0.15904159302061255
2024,2Q,AIG,market volatility,Risk,6.878220801809222e-07,0.0,0.15904159302061255
2024,2Q,AIG,natural disasters,Climate,8.285866351798178e-05,0.106,0.15904159302061255
2024,2Q,AIG,rate increases,Financial,0.49984372007670436,0.038500000000000006,0.15904159302061255
2024,2Q,AIG,reinsurance,Financial,0.0018562765330889439,0.006700000000000001,0.15904159302061255
2024,2Q,AIZ,catastrophe,Financial,0.12499521081126648,0.085,0.1325715212594895
2024,2Q,AIZ,hurricane,Climate,0.0038722877313072004,0.09899999999999996,0.1325715212594895
2024,2Q,AIZ,rate increases,Financial,0.20039836355449553,0.013200000000000002,0.13257152125948954
2024,2Q,AIZ,reinsurance,Financial,2.451327862917907e-09,0.0,0.1325715212594895
2024,2Q,ALL,catastrophe,Financial,0.26530141066167656,0.11760000000000001,0.1305523387023381
2024,2Q,ALL,premium increases,Financial,2.2491542850389123e-08,0.139,0.1305523387023381
2024,2Q,ALL,rate increases,Financial,0.06339770930073936,0.04699999999999997,0.1305523387023381
2024,2Q,CB,catastrophe,Financial,0.99996817111969,0.253,0.15819968779881793
2024,2Q,CB,loss ratios,Financial,0.0005234914043512389,0.1285,0.15819968779881793
2024,2Q,PGR,loss ratios,Financial,0.9994326233863832,0.155,0.11684222519397736
2024,2Q,PGR,rate increases,Financial,0.0033920276910065997,0.0245,0.11684222519397736
2024,2Q,PGR,underwriting losses,Financial,0.9473639130592346,0.113,0.11684222519397736
2024,2Q,TRV,catastrophe,Financial,0.1868301038524619,0.25375,0.10000487089157105
2024,2Q,TRV,hurricane,Climate,6.917673454154283e-05,0.065,0.10000487089157105
2024,2Q,TRV,rate increases,Financial,1.0267860339752133e-08,0.0,0.10000487089157105
2024,2Q,TRV,reinsurance,Financial,0.028026809284796155,0.0,0.10000487089157105
2024,2Q,UVE,catastrophe,Financial,0.4143226370215416,0.23199999999999998,0.15416658918062845
2024,2Q,UVE,reinsurance,Financial,0.33327903605268056,0.051,0.15416658918062845
2024,3Q,AIG,catastrophe,Financial,0.22221320477302264,0.18742857142857142,0.23137867173483206
2024,3Q,AIG,insured losses,Risk,0.0416633673012256,0.13,0.23137867173483206
2024,3Q,AIG,loss ratios,Financial,1.8592309913856297e-07,0.243,0.23137867173483206
2024,3Q,AIG,rate increases,Financial,0.4975245753164074,0.08825,0.23137867173483206
2024,3Q,AIG,reinsurance,Financial,0.1581145756970899,0.0721818181818182,0.23137867173483206
2024,3Q,AIZ,catastrophe,Financial,0.001995674062667558,0.046636363636363636,0.0
2024,3Q,AIZ,hurricane,Climate,0.00904478598386045,0.0,0.0
2024,3Q,AIZ,rate increases,Financial,1.5046843437893646e-08,0.042,0.0
2024,3Q,AIZ,reinsurance,Financial,0.0004361713142874254,0.012142857142857143,0.0
2024,3Q,ALL,catastrophe,Financial,0.40546850492390485,0.18787500000000001,0.11960838522229876
2024,3Q,ALL,hurricane,Climate,0.0307358000427484,0.0,0.11960838522229876
2024,3Q,ALL,rate increases,Financial,0.29919824599109573,0.024099999999999993,0.11960838522229876
2024,3Q,ALL,reinsurance,Financial,6.776998634450138e-05,0.144,0.11960838522229876
2024,3Q,CB,catastrophe,Financial,0.6653817152340101,0.15933333333333333,0.13346060684749056
2024,3Q,CB,hurricane,Climate,0.676139235496521,0.1639999999999999,0.13346060684749056
2024,3Q,CB,rate increases,Financial,4.472189630178036e-06,0.118,0.13346060684749056
2024,3Q,CB,reinsurance,Financial,2.142304333929701e-09,0.0,0.13346060684749056
2024,3Q,PGR,catastrophe,Financial,4.160805110586807e-05,0.0,0.0641998861517225
2024,3Q,PGR,hurricane,Climate,0.38390809360084366,0.06433333333333333,0.0641998861517225
2024,3Q,PGR,rate increases,Financial,0.005251680995570457,0.0705,0.0641998861517225
2024,3Q,TRV,catastrophe,Financial,0.21683152050175813,0.20661538461538462,0.21823289302679208
2024,3Q,TRV,hurricane,Climate,0.04312252625823015,0.034,0.21823289302679208
2024,3Q,TRV,rate increases,Financial,2.34462149695247e-08,0.0,0.21823289302679208
2024,3Q,TRV,reinsurance,Financial,0.0060341255739331,0.151,0.21823289302679208
2024,3Q,UVE,catastrophe,Financial,7.729020978786139e-09,0.0,0.0958162009716034
2024,3Q,UVE,flood,Climate,0.0002398667420493279,0.0,0.0958162009716034
2024,3Q,UVE,hurricane,Climate,0.25415043937391596,0.038000000000000006,0.09581620097160341
2024,3Q,UVE,reinsurance,Financial,2.3280507477352325e-07,0.0,0.0958162009716034
2024,4Q,CB,catastrophe,Financial,0.5012326894793658,0.1695,0.181209032950194
2024,4Q,CB,reinsurance,Financial,0.31082565830822767,0.1796,0.181209032950194
2024,4Q,CB,wildfire,Climate,0.6862157452851534,0.1595,0.181209032950194
2024,4Q,TRV,catastrophe,Financial,0.16595664671441288,0.09733333333333333,0.04066315450166401
2024,4Q,TRV,insured losses,Risk,0.0192461144179105,0.1,0.04066315450166401
2024,4Q,TRV,rate increases,Financial,5.362711261169829e-07,0.0,0.04066315450166401
2024,4Q,TRV,reinsurance,Financial,0.0019332908575695961,0.09133333333333334,0.04066315450166401
2024,4Q,TRV,wildfire,Climate,0.37148340545007325,0.05181818181818182,0.04066315450166401
